,pastHP-AP,pastHG-AG,pastAGC-HGC,pastHS-AS,pastHST-AST,pastASC-HSC,pastASTC-HSTC,HomeFullPoint,AwayFullPoint,HomeGoal,AwayGoal,HomeConceded,AwayConceded,HomeAvgPoint,AwayAvgPoint,FTR
4092,0.45916868785868914,0.458328108784499,0.4695753099304136,1.5422080881493998,0.5557607828097574,1.0151140423657579,0.5761529485486848,0.6732065322870563,-0.9774738909507211,0.08814567676343645,-0.8737756842082822,-1.4376978539534582,0.6667773901258832,-0.3089164938170953,-1.3726048113438851,H
4093,0.08925017973723881,-0.32545774500006763,0.4695753099304136,-0.26934654339111047,-0.2498749584929282,1.0151140423657579,-0.4131080759864179,0.15635750226289843,-0.46156333614170075,-0.3807265981098165,-0.34132889339502787,-0.3229438330102522,0.1085981491398537,-0.3534615380153497,-0.7946416388972642,A
4094,0.8290871959801395,0.8502210356767823,-0.7331585778165464,-0.17876881181408494,0.3946336345492203,0.6474301151581184,0.9059066233937191,0.6732065322870563,-1.3206465367835065,0.49003619808336785,-0.9498395114673186,0.23443317746135092,0.5528632593124079,0.6085607225301989,-1.7207911088241372,H
4095,-0.2806683283842115,-0.32545774500006763,0.4695753099304136,0.45527530922509357,0.23350648628868315,-0.08793773925716045,0.24639927370365058,-0.03746088399616064,-0.9129850715995935,0.021163923210114413,-1.0734432307632527,-0.16369325858979436,0.3478178238481522,-0.5125278905201657,-0.9638243626234946,H
4096,-0.6505868365056618,-0.32545774500006763,0.0686640140147603,-0.541079738122187,0.07237933802814604,0.6474301151581184,0.741029785971202,-0.7481283002793774,1.68499307940297,-0.8495988729830704,1.3938771659517404,-0.16369325858979436,-1.1814793823227565,-1.1436720616572962,1.8897527459129784,A
4097,0.08925017973723881,-0.32545774500006763,0.0686640140147603,1.3610526249953487,0.8780150793308317,-0.3637006846628901,-0.08335440114138365,0.9316310472991344,1.0216795089342308,0.28909093742340214,0.7235646882314816,-0.7210702690613975,-1.0077603328322062,1.0612389078147304,1.9366811139506916,A
4098,-1.0205053446271122,-0.32545774500006763,-1.1340698737321995,0.3646975776480681,-0.5721292550140024,-0.3637006846628901,-0.4131080759864179,-1.1357650727974957,-0.5905409748439564,-0.5816718587697831,-0.20821719569171399,1.030686049563641,0.1883380407092862,-1.4094309771329523,0.4113991987230599,A
4099,1.1990057041015898,1.2421139625690656,0.4695753099304136,0.3646975776480681,1.0391422275913689,-0.5475426482667098,0.4112761111261677,1.1900555623112137,0.7766219953999463,1.1643191838534745,0.22661435013911024,-0.7237244453017379,-0.6143768677563372,1.3831982769506679,1.046575899107381,H
4100,1.56892421222304,1.2421139625690656,0.0686640140147603,0.45527530922509357,0.7168879310702946,-0.3637006846628901,-0.7428617508314521,1.771510721088391,0.028551690926867348,1.4947625013831962,-0.4167588554269055,-1.1191967051125422,-0.22896739183741208,1.8951197754441318,-0.37498227692074654,H
4101,0.8290871959801395,0.8502210356767823,0.0686640140147603,-0.7222352012762381,0.7168879310702946,1.1070350241676679,0.9059066233937191,-0.4337118070146816,0.7142828033605229,-0.13066138484408207,0.09793970902590711,0.1229577753670301,-1.4622777147779737,0.4265742133177684,-0.28885141475481074,H
4102,-0.6505868365056618,0.8502210356767823,-0.33224728190089303,0.7270085039561701,0.5557607828097574,0.4635881515542987,0.5761529485486848,-1.3295834590565547,0.028551690926867348,-0.7826171194297483,-0.030734932087296038,0.7121849007227249,-0.22896739183741208,-1.7622488476782199,-0.5096081787141438,H
4103,1.1990057041015898,0.458328108784499,0.0686640140147603,-0.7222352012762381,-0.5721292550140024,0.9231930605638481,1.070783460816236,1.127602971183294,-0.8441969976250577,0.7758250132442079,-1.3818186637759293,-1.0316088891812902,-0.07480360146984195,1.9417241277673927,-0.29001164699969467,H
4104,0.8290871959801395,-0.32545774500006763,0.870486605846067,-0.9939683960073146,-0.5721292550140024,-0.3637006846628901,-0.24823123856390078,0.1283615131365895,-0.8441969976250577,-0.3896574985835934,-0.8027827787665152,-0.18492666851252196,0.002278293713942861,-0.3470104979050407,-1.1722853955026664,H
4105,1.1990057041015898,-0.32545774500006763,0.870486605846067,-0.6316574696992125,0.07237933802814604,-2.569804247908727,-1.732122775366555,-0.49616439814260044,-1.2182321498615971,-0.8429006976277381,-0.60977081709671,-0.1079555575426337,1.0814248262869344,-0.8234445396314497,-1.4421879396934119,A
4106,0.08925017973723881,-1.1092435987846343,1.6723091976773734,0.9987416986872466,0.3946336345492203,-1.3748314844838985,0.08152243628113347,-0.9957851271659529,0.7142828033605229,-0.907649726062616,0.6126382734787201,0.6617555521562465,0.38768776963286844,-1.3879357707341862,0.6109915648849845,D
4107,0.08925017973723881,-0.32545774500006763,0.0686640140147603,-0.7222352012762381,-0.41100210675346527,-0.5475426482667098,0.08152243628113347,-0.9333325360380339,-0.4078226533490949,-1.1018968113672494,-0.48109617598350685,0.27689999730680614,0.6189334551842239,-0.9586752118127158,-0.368864666112867,H
4108,1.1990057041015898,0.8502210356767823,-0.33224728190089303,-3.258411685432952,-2.1834007376193734,-1.2829105026819887,-0.577984913408935,-0.3088066247588435,1.2129963396759085,-0.2601594417138377,1.3846861201579395,0.04598666439714234,-0.9227044484914781,-0.7383479295639219,0.760164282084435,H
4109,-1.0205053446271122,-1.5011365256769176,-0.33224728190089303,-0.8128129328532636,-0.41100210675346527,0.18782520614856912,-0.577984913408935,-0.8648361457687036,-1.0814881157106042,-1.3379174634040625,-0.4250604451761441,0.018674334698149532,1.0217485203381973,-0.2879843938240814,-1.3917148997071123,D
4110,-1.7603423608700128,-2.284922379461484,0.0686640140147603,0.7270085039561701,-0.8943835515350766,-0.1798587210590703,0.24639927370365058,-0.9857121285969337,1.2109853979972176,-0.961955362814449,1.2560114790447359,0.5400915380425524,-0.6939452756879868,-1.3811860682418198,1.3869945728682274,A
4111,1.1990057041015898,-0.32545774500006763,2.0732204935930265,0.2741198460710426,-0.5721292550140024,-0.7313846118705295,0.5761529485486848,0.6461136395841769,-0.9005033646284079,0.0406102387578528,-0.7986319838918954,-1.4710891034287155,0.12660393110714502,-0.3005748125621119,-1.187517015860388,H
4112,-1.0205053446271122,-1.1092435987846343,0.4695753099304136,0.6364307723791446,0.23350648628868315,1.3827979695733974,0.5761529485486848,-0.8043981543545881,-0.23689261066035355,-1.0872760630109868,-0.23827467581826872,0.16765067851083643,0.052008548671223516,-0.9440223291357838,-0.7057992280984248,A
4113,0.08925017973723881,0.458328108784499,0.0686640140147603,0.0023866513399660684,1.0391422275913689,0.37166716975238884,-0.08335440114138365,0.22304769968537042,-0.35754911138181816,-0.2726915117334913,-0.17601275269897648,-0.20479018102087954,0.052008548671223516,-0.317375663540458,0.428659676290543,D
4114,1.1990057041015898,0.06643518189221564,1.2713979017617203,-0.17876881181408494,-0.41100210675346527,0.18782520614856912,0.5761529485486848,0.7065516309982917,-0.894847591157089,0.5418930395440038,-1.2169542798496376,0.24213885041717964,0.1708949394284729,0.6129663496375909,-0.2990778723362832,A
4115,-1.0205053446271122,-1.5011365256769176,-0.7331585778165464,-0.8128129328532636,-0.8943835515350766,-2.7536462115125464,-1.896999612789072,-0.5626461886981274,-1.2182321498615971,-0.8366346626179115,-0.7384454582099131,0.09316250660449324,0.6960153503680087,-0.8319795064697989,-1.5868198018535835,A
4116,1.1990057041015898,0.06643518189221564,0.870486605846067,0.545853040802119,0.8780150793308317,0.4635881515542987,0.5761529485486848,-0.01870426597109062,-0.05590785957815767,-0.02205011134041559,-0.4250604451761441,-0.20479018102087954,-0.1717775986365389,-0.507701721638438,-0.3865880223665054,D
4117,1.1990057041015898,0.458328108784499,0.0686640140147603,-3.5301448801640287,-1.377764996316688,-0.1798587210590703,0.08152243628113347,1.1900555623112137,1.0903288972757534,0.8551947900353484,1.3182734021640277,-1.0241600719906563,-0.8431360405598288,1.9466105422617777,0.7500887720370949,H
4118,-0.6505868365056618,0.8502210356767823,-0.33224728190089303,-0.26934654339111047,-0.08874781023239109,-1.3748314844838985,-0.4131080759864179,-1.0348179966209023,1.774049068030717,-0.2844403273769168,1.4490234407145408,1.0754752736193947,-1.076868238859048,-1.3733402602165055,1.899843841488236,A
4119,0.08925017973723881,0.458328108784499,-1.1340698737321995,-0.45050200654516154,-0.2498749584929282,0.18782520614856912,-1.0726154256764864,0.7065516309982917,-0.47820561210328233,0.2285912890526597,-0.5495842914147282,-0.4282546967399096,0.5741762257226709,1.0397324912773303,-0.37693974836825445,H
4120,0.08925017973723881,-1.5011365256769176,0.870486605846067,-0.08819108023705945,-0.41100210675346527,-0.6394636300686196,-0.08335440114138365,1.8548734678664813,1.2091001401734447,1.4191379409197682,0.9544302889356658,-1.1731364158033424,-0.9130692115935048,1.9051193896023577,1.9514025670445507,H
4121,2.308761228465941,1.2421139625690656,2.0732204935930265,-0.8128129328532636,-0.41100210675346527,-0.8233055936724394,0.741029785971202,-0.09802912970211665,-0.6610756210092519,-0.041631470746124916,-0.7947406136969397,-0.0069309743946557485,0.2431592161632714,-0.6515259218875631,-0.852342732882831,A
4122,1.1990057041015898,0.8502210356767823,0.0686640140147603,0.09296438291699158,0.23350648628868315,0.7393510969600283,0.4112761111261677,-0.3322263464318131,-1.0701765687679667,-0.16303589906152088,-1.0360055657841958,-0.0069309743946557485,0.5322163231024655,0.43185257681185396,-1.4237242977155176,H
4123,0.8290871959801395,0.458328108784499,-0.33224728190089303,1.1798971618412977,0.7168879310702946,0.09590422434665928,-0.4131080759864179,-1.046150120011049,0.1571262745081779,-0.5859932622248358,-0.31221070952242785,0.6890678818552393,-0.1904264442455197,-1.3937140520241773,-0.33120783848929664,H
4124,-0.6505868365056618,0.06643518189221564,-0.7331585778165464,0.545853040802119,-0.2498749584929282,-0.2717797028609802,-1.2374922630990035,-0.03947982551969255,0.6831132073408114,-0.40584475569231276,0.04968671860845609,-0.22341222399746585,-1.491183425471893,-0.37876338826903005,-0.28093867625496166,H
4125,-0.2806683283842115,0.458328108784499,-1.1340698737321995,0.7270085039561701,-0.41100210675346527,2.1181658239886763,-0.08335440114138365,1.0144076497639414,-0.07664569563965917,1.3545194548809285,-0.07094575743517188,-0.6563747232030861,-0.1904264442455197,0.7452373820754198,-0.5194179756642783,H
4126,-0.2806683283842115,0.06643518189221564,-0.7331585778165464,-0.45050200654516154,-0.08874781023239109,-0.3637006846628901,-0.4131080759864179,-0.5078742589790854,0.5662272222668928,-0.5879513981654068,0.41158414673934,0.5703523578795046,0.2431592161632714,-0.37505559042868364,0.5975515375489565,A
4127,-2.130260868991463,-1.8930294525692009,0.0686640140147603,-0.9939683960073146,-0.7332564032745396,-1.742515411691538,-0.24823123856390078,-1.0809477514312973,-0.9532905836940482,-1.0606928841814183,-0.5534756616096838,0.45883171414472346,0.604480599837264,-1.436880254787715,-1.2402418555601937,A
4128,1.1990057041015898,1.2421139625690656,0.870486605846067,0.8175862355331956,0.7168879310702946,-0.08793773925716045,0.24639927370365058,-0.17254642593429284,-0.9532905836940482,-0.11888883421955874,-0.8550568517187537,0.038989290672606765,0.1708949394284729,-0.6763589839860359,-1.2025399838844424,A
4129,-0.2806683283842115,0.06643518189221564,-0.33224728190089303,-0.17876881181408494,-0.5721292550140024,0.5555091333562086,-0.24823123856390078,1.0765053966240887,-0.7761906063093233,1.3526799938458467,-1.2005043967527793,-0.7307218190262729,0.07235274388102014,0.752997195883856,-0.28876914301139933,H
4130,-0.2806683283842115,0.06643518189221564,-0.7331585778165464,0.09296438291699158,-0.08874781023239109,0.279746187950479,0.08152243628113347,-0.5699720058392322,0.07388928513735725,-0.5897908592004881,-0.38166577148694075,0.6687529258807821,-0.13787060662021172,-0.38301098802919664,-0.3519538419510865,A
4131,0.08925017973723881,0.8502210356767823,-0.33224728190089303,0.6364307723791446,0.5557607828097574,0.6474301151581184,-0.4131080759864179,-1.0809477514312973,-0.15279868591509105,-0.3543398467100234,-0.14771187855384427,1.0186216121075455,-0.13787060662021172,-1.391551172422052,-0.527908932256884,D
4132,0.08925017973723881,0.06643518189221564,0.0686640140147603,-0.541079738122187,-0.08874781023239109,-0.7313846118705295,0.4112761111261677,0.622304733875586,0.6406092127684774,0.057699425148289754,0.49566132701217147,-1.4304591914798008,0.21250164421517523,-0.29246011583107345,0.6056892513535368,D
4133,0.45916868785868914,0.458328108784499,0.870486605846067,0.545853040802119,-0.41100210675346527,0.18782520614856912,-0.4131080759864179,0.054553905439958465,-0.894847591157089,-0.3543398467100234,-1.0963218038060096,-0.24090565830880403,0.38768776963286844,-0.36217793281604777,-0.9635619824688325,D
4134,0.08925017973723881,0.458328108784499,0.4695753099304136,-0.903390664430289,0.23350648628868315,-0.3637006846628901,0.9059066233937191,-0.5131969229956695,0.7415561998777705,-0.707516365445721,0.23063543267389805,0.10896302791795998,-0.47948355118471375,-0.8244354602916117,1.042897270935665,D
4135,0.08925017973723881,1.2421139625690656,-0.33224728190089303,1.6327858197264251,2.0059051171545916,0.9231930605638481,0.08152243628113347,1.3071541706760619,1.8519730580799967,1.2331150265655326,1.3163277170665497,-0.8006955562716261,-1.202126318532699,1.3956586760186724,1.909836965261791,D
4136,0.45916868785868914,-0.7173506718923509,0.870486605846067,0.7270085039561701,1.2002693758519059,-0.2717797028609802,0.24639927370365058,-0.22932150877785554,1.093985154873373,-0.17775158734217492,0.8465921664118166,-0.10095818381809862,-0.9086895584580623,0.44037119160155697,1.9384914946125484,H
4137,-0.2806683283842115,0.06643518189221564,-0.7331585778165464,0.09296438291699158,0.07237933802814604,0.4635881515542987,0.08152243628113347,-0.7970723372134831,0.6972812055315893,-0.7663791185683371,0.14473048761252674,0.038989290672606765,-0.558317307622676,-1.154218050366648,1.0381095347220162,H
4138,0.8290871959801395,0.8502210356767823,0.0686640140147603,1.1798971618412977,0.8780150793308317,0.5555091333562086,-1.0726154256764864,-0.7970723372134831,1.774049068030717,-0.5309281060778723,1.1975230058114612,0.45883171414472346,-1.2590618092934494,-1.0698501406918364,1.9029501014589756,A
4139,-1.0205053446271122,-0.32545774500006763,-1.1340698737321995,-0.541079738122187,-1.2166378480561508,0.279746187950479,-0.24823123856390078,-0.7937326264579798,-0.16946691908071201,-1.1057055777457718,-0.10642589744800351,0.150124049826991,-0.1564197257820852,-0.28669584871043474,0.4424191880381471,H
4140,1.1990057041015898,-0.32545774500006763,1.2713979017617203,-0.541079738122187,-0.41100210675346527,0.279746187950479,1.070783460816236,-0.8488378539237907,-0.6645134440996614,-0.5343906209674378,-0.5605716896122501,0.5576181667263979,0.7957683911940837,-1.1371583627485797,-0.4009072797432866,H
4141,0.08925017973723881,0.06643518189221564,0.0686640140147603,0.18354211449401708,0.5557607828097574,0.09590422434665928,-0.7428617508314521,0.6390032876531043,-1.1045547996720606,0.09405583148872933,-0.44703524157118846,-0.5969484978219227,0.9317952650478221,1.0313998995424158,-1.4014840016966905,H
4142,-1.3904238527485624,-0.7173506718923509,-1.5349811696478528,1.3610526249953487,-0.2498749584929282,2.393928769394406,0.08152243628113347,1.024739879913781,-0.5545031052065617,0.7796337796227302,-0.7876445856943736,-0.8006955562716261,0.047620584998522675,1.9258220144282787,-0.8365804828184812,A
4143,0.08925017973723881,-0.32545774500006763,-0.33224728190089303,0.2741198460710426,-0.2498749584929282,-1.2829105026819887,-1.4023691005215209,-0.853847420057046,0.5456002837244367,-1.0606928841814183,0.06387877461358873,0.3188842396540181,-1.3126481535388614,-0.9511217099402658,-0.3062996950398513,H
4144,-0.2806683283842115,0.06643518189221564,-0.7331585778165464,-1.4468570538924421,0.3946336345492203,-0.1798587210590703,0.24639927370365058,0.19816146792661726,-0.004451410741062476,-0.2487331425782711,-0.39026701755065785,-0.12153869477261389,-0.22443316270895414,-0.3131754507958716,-0.3741860535293394,H
4145,0.45916868785868914,0.06643518189221564,0.0686640140147603,-0.35992427496813595,0.07237933802814604,-0.5475426482667098,0.4112761111261677,-0.13246989686824837,-1.1595599691186105,-0.19160164690043746,-1.1282539298175585,-0.25737006707241633,0.4557012065597374,-0.518588222003017,-1.4780894657615395,H
4146,1.56892421222304,1.2421139625690656,1.2713979017617203,-0.6316574696992125,0.07237933802814604,0.9231930605638481,1.4005371356612704,1.851318291900945,-0.27947725797381184,1.2938172407232305,-0.21996234548906515,-1.2761053593209346,0.11563402192539163,1.9081689463713207,-0.7120348251130495,H
4147,-0.6505868365056618,0.06643518189221564,-0.33224728190089303,-0.6316574696992125,0.5557607828097574,-0.08793773925716045,-0.24823123856390078,0.6390032876531043,1.0956519781899354,0.5511077969113966,1.369547927085797,0.21803973597689197,-0.6325137842701694,0.6077262661754285,0.7556098300424035,A
4148,0.8290871959801395,0.8502210356767823,0.0686640140147603,0.0023866513399660684,0.8780150793308317,-0.2717797028609802,-0.7428617508314521,-0.6835221715263577,1.2073291403995974,-0.7629166036787717,1.0805460593449125,-0.05362300862271292,-0.8386151082909853,-1.11972981701985,1.3875999007321569,A
4149,-0.2806683283842115,1.6340068894613489,-1.9358924655635064,-1.08454612758434,-0.08874781023239109,0.6474301151581184,0.08152243628113347,-0.6835221715263577,-0.07831549542642964,-0.9816486157024763,-0.23293793955090072,0.18893301334122012,-0.3060492870211974,-0.2764868454967726,-0.5158741021151344,H
4150,0.08925017973723881,0.06643518189221564,0.4695753099304136,-2.4432121012397228,-1.377764996316688,-2.0182783570972678,-0.577984913408935,-0.3088066247588435,0.8834891817532424,-0.2601594417138377,0.6494024566539205,0.05698253739284059,-0.7685406581239078,-0.7246827805019829,1.9128560158559953,A
4151,-0.2806683283842115,0.8502210356767823,-0.33224728190089303,-0.7222352012762381,0.23350648628868315,0.6474301151581184,0.4112761111261677,-0.20174503996812512,-0.774523782992761,-0.03816277279425604,-1.0147174817764968,-0.07496793855553843,0.3196743327059995,0.4396747299416416,-0.9489137176212674,A
4152,1.1990057041015898,0.8502210356767823,-0.33224728190089303,-0.35992427496813595,-0.08874781023239109,0.37166716975238884,-1.0726154256764864,-0.7370529639217169,-1.2004209521360474,-0.7596519467828953,-1.1704246105185239,0.05698253739284059,0.4207228675687762,-1.1347539772453616,-1.5041549572904545,A
4153,0.8290871959801395,0.458328108784499,0.4695753099304136,0.3646975776480681,0.5557607828097574,-0.2717797028609802,0.24639927370365058,-0.7370529639217169,0.4560204363400553,-0.42665694340352345,0.04279343426310594,0.4528339652379792,-1.2310320292266181,-0.991809824242636,-0.3269343974044983,H
4154,-1.3904238527485624,0.458328108784499,-2.3368037614791595,0.8175862355331956,0.07237933802814604,1.7504818967810367,0.24639927370365058,-0.6835221715263577,-0.4523506476629689,-0.5931544450932096,-0.7844006871789145,0.8486853930831173,-0.04176850353393366,-0.3987951721278275,-0.820650224274763,D
4155,0.08925017973723881,-0.32545774500006763,0.0686640140147603,0.45527530922509357,0.7168879310702946,-0.1798587210590703,-0.08335440114138365,-0.041152662782047725,0.509454029516704,-0.42665694340352345,0.4288173576027154,-0.20691841450391849,0.22251227995332906,-0.3756995302447545,0.5923719341598485,H
4156,1.1990057041015898,0.8502210356767823,0.4695753099304136,-0.7222352012762381,-0.8943835515350766,0.18782520614856912,0.5761529485486848,1.885955863450883,0.6697548090466493,1.2383180734933354,0.09793970902590711,-1.328497460065144,-0.5703300705084606,1.9130891187534615,1.0344983007991833,D
4157,1.9388427203444905,1.2421139625690656,0.0686640140147603,-0.08819108023705945,-0.08874781023239109,0.003983242544749417,0.24639927370365058,1.1900555623112137,-1.1469873589593989,1.3493164079531257,-0.45352303860210624,-0.7347203182974366,0.9492844345433027,0.7684046334215698,-1.4193163111171916,H
4158,-0.6505868365056618,-0.7173506718923509,0.4695753099304136,0.7270085039561701,0.07237933802814604,0.6474301151581184,0.5761529485486848,1.300266017242835,0.2422860636334613,1.1795542493675641,-0.23293793955090072,-0.8686112424215273,-0.17390889527756578,1.3962299727195449,-0.2940963764371031,A
4159,0.08925017973723881,-0.7173506718923509,0.4695753099304136,-0.8128129328532636,-1.2166378480561508,-2.2021203207010873,-0.4131080759864179,-1.0478289531058855,0.00777196024705968,-1.1342713255846886,-0.3524215348703037,0.28972851580178793,-0.2546613568986737,-1.4160150944082504,-0.36916359482279776,D
4160,1.56892421222304,0.8502210356767823,0.4695753099304136,1.8139412828804762,1.2002693758519059,1.1989560059695776,1.070783460816236,0.6696173029118885,-0.4078226533490949,0.10675171941713671,-0.2988071010731359,-0.6082677788469062,0.13074811902025138,1.033719693742209,-0.7596926022962504,A
4161,-0.2806683283842115,0.06643518189221564,-1.5349811696478528,-0.6316574696992125,-0.41100210675346527,-1.8344363934934478,-1.4023691005215209,-1.1519166049857505,-0.7195186135462112,-0.4867810412359102,-0.620493703856144,1.1877248104504816,0.837332158204948,-1.422481638160775,-0.41020223628610974,H
4162,-2.130260868991463,-1.1092435987846343,-0.7331585778165464,-0.35992427496813595,-0.5721292550140024,-0.6394636300686196,-0.4131080759864179,0.4093981732122255,-0.6156199601471724,-0.001163327974326411,-0.9957947404363197,-1.1855511111210661,0.13074811902025138,-0.33753668471447346,-0.2757828647437478,H
4163,0.08925017973723881,-0.32545774500006763,-0.33224728190089303,-0.541079738122187,-0.08874781023239109,-0.9152265754743493,0.08152243628113347,-0.6299913791309988,-0.6675692868466919,-0.9261494484725812,-0.40603596866747194,0.18893301334122012,0.38768776963286844,-0.9222062987609165,-0.8664813252437935,D
4164,0.08925017973723881,-0.32545774500006763,0.0686640140147603,0.18354211449401708,0.7168879310702946,-0.08793773925716045,-0.24823123856390078,0.4614419991521582,-0.8234172669452499,0.3765393378957943,-0.8349514390448158,0.28972851580178793,0.06651320636709739,0.5886586894600603,-1.1627714910946128,H
4165,1.1990057041015898,-0.32545774500006763,1.6723091976773734,0.3646975776480681,-0.08874781023239109,-0.08793773925716045,0.08152243628113347,-0.11104008618709975,-0.30392399995005615,-0.270950946452984,-0.13796379968163205,-0.3516974089472793,0.002278293713942861,-0.5137973771843563,0.424037988348674,A
4166,0.08925017973723881,-0.32545774500006763,0.0686640140147603,-0.45050200654516154,-0.7332564032745396,-0.1798587210590703,-0.4131080759864179,0.9818802585514834,1.1506571476364855,0.7002844800701836,1.0354263799935304,-0.8006955562716261,-0.8346108539957237,1.917985636460687,1.382304375888793,D
4167,0.08925017973723881,-1.5011365256769176,0.0686640140147603,-1.1751238591613655,-1.2166378480561508,-0.08793773925716045,-0.577984913408935,0.3573543472722931,1.2026064743360048,-0.21699342275725222,1.5240836480305757,-0.2875548164723723,-0.7685406581239078,-0.2563325716524672,0.771007991142395,A
4168,0.08925017973723881,0.06643518189221564,0.0686640140147603,-0.903390664430289,-0.5721292550140024,-1.5586734480877182,-1.4023691005215209,-0.42330304182669515,1.774049068030717,-0.7565686597145678,1.1487826114503998,-0.0951270390476524,-1.2824199593491417,-0.8092734262905775,1.9060115596032134,H
4169,-1.0205053446271122,-0.32545774500006763,-0.7331585778165464,0.545853040802119,1.0391422275913689,1.2908769877714874,-0.4131080759864179,1.1380117363712814,-0.6675692868466919,1.024029622244573,-0.9957947404363197,-0.8648381487465329,0.13074811902025138,1.3792275786454546,-0.9344377853013206,D
4170,-0.6505868365056618,-1.1092435987846343,0.0686640140147603,1.5422080881493998,0.5557607828097574,0.8312720787619382,0.24639927370365058,1.0887810902118857,-0.3657015776467819,0.9263227550117616,-0.6741081376533118,-0.9255135740606335,-0.14355231879592087,1.3737085525605475,-0.8052532275681994,H
4171,-0.2806683283842115,0.458328108784499,-2.3368037614791595,0.545853040802119,0.5557607828097574,0.9231930605638481,-0.9077385882539692,-0.6328849354766938,-1.07333564944564,-0.963648885790078,-1.1957620881122435,0.3850756127239465,0.2314406848008717,-0.2737417987693587,-1.4237242977155176,A
4172,-0.2806683283842115,0.458328108784499,-1.5349811696478528,0.09296438291699158,0.07237933802814604,1.4747189513753072,-0.08335440114138365,1.6964279228078545,-0.6689733227034357,1.0838203917452487,-1.039265902974564,-1.1751496096386491,0.043944183002474914,1.8936485570582848,-0.9344377853013206,H
4173,0.08925017973723881,0.458328108784499,0.4695753099304136,0.7270085039561701,-0.2498749584929282,1.3827979695733974,2.224921322773856,-0.278424283129045,0.24084191246652512,-0.17616070212264484,-0.20461958224027324,0.07303056825142756,-0.08105348486312175,-0.7066201578883344,-0.28637617945470195,H
4174,0.08925017973723881,0.06643518189221564,0.0686640140147603,2.2668299407656036,0.5557607828097574,0.8312720787619382,0.9059066233937191,-0.17714981102971697,0.4935683666804034,-0.07116227763365353,0.36919976326455184,-0.05178744953758032,0.2314406848008717,0.43898494896911155,0.5909158505223151,A
4175,-1.3904238527485624,-1.1092435987846343,-0.33224728190089303,0.9987416986872466,-0.41100210675346527,0.09590422434665928,0.4112761111261677,-0.8354338796753499,0.8979306934226077,-0.8586504613010869,0.6300267384940177,0.07303056825142756,-0.7685406581239078,-1.164205311197358,1.910933419985077,D
4176,0.45916868785868914,0.06643518189221564,2.875043085424333,0.45527530922509357,-0.5721292550140024,2.1181658239886763,2.224921322773856,-0.6328849354766938,-1.07333564944564,-0.43865676334512294,-0.46544655746973945,0.2602575949349386,1.1689231937928526,-0.8563651260079388,-1.389084544624247,H
4177,1.1990057041015898,1.6340068894613489,0.4695753099304136,1.6327858197264251,1.361396524112443,-0.1798587210590703,-0.7428617508314521,1.2913300344105416,0.44302307583762707,1.661311726434699,0.2127035781268722,-0.7382865473771224,-1.1435336617207001,0.783664277793454,-0.31877925974703303,H
4178,0.45916868785868914,0.458328108784499,0.0686640140147603,1.8139412828804762,1.52252367237298,1.9343238603848565,0.5761529485486848,-0.7341594075760217,-0.21406570511845546,-0.5961544000786092,-0.3089503723320594,0.8219386749854729,-0.268549986661518,-0.4079850023260499,-0.5326775991547662,H
4179,1.1990057041015898,0.458328108784499,1.6723091976773734,-0.35992427496813595,0.8780150793308317,0.37166716975238884,0.4112761111261677,0.025399133168939818,0.5441136575231784,-0.38615755110062705,0.056207392989192986,-0.36383249401009926,-0.4560464884599143,-0.36143827271008283,1.0191882175035667,H
4210,-0.2806683283842115,-0.32545774500006763,0.4695753099304136,0.09296438291699158,-0.08874781023239109,1.3827979695733974,1.2356602982387532,-0.6835221715263577,-1.9663024543346757,-1.2961438966718832,-0.030734932087296038,-0.8006955562716261,3.085554101065346,-0.2856894980373542,-0.9557111119280247,D
4211,-0.2806683283842115,0.458328108784499,-0.7331585778165464,0.45527530922509357,0.23350648628868315,0.18782520614856912,0.5761529485486848,-0.6835221715263577,1.774049068030717,-0.001163327974326411,1.8993846846107512,0.7387266631261348,0.002278293713942861,-0.9222062987609165,-0.5167541771428599,D
4212,0.08925017973723881,0.06643518189221564,-0.7331585778165464,-0.08819108023705945,-0.2498749584929282,-0.08793773925716045,-0.7428617508314521,-0.05899626024716739,1.1506571476364855,0.6463269563744523,1.2560114790447359,2.2781488825238947,0.002278293713942861,1.8842541407929723,-0.6207925850358097,A
4213,1.56892421222304,-1.1092435987846343,2.47413178950868,1.2704748934183232,0.5557607828097574,-0.4556216664647999,1.070783460816236,1.8145814735904036,-0.7195186135462112,-1.2961438966718832,1.2560114790447359,-3.1098288853682674,1.5439161973896447,1.0220632016310558,-0.5444267971450765,A
4214,1.56892421222304,2.025899816353632,0.0686640140147603,0.545853040802119,2.0059051171545916,0.09590422434665928,0.24639927370365058,3.0636332961487853,-0.7195186135462112,2.5887978094207873,-1.3174813432193277,-3.1098288853682674,-1.5393596099617588,0.8137486123033443,-1.531128654099122,H
4215,-1.0205053446271122,-0.7173506718923509,-0.33224728190089303,-2.4432121012397228,-1.538892144577225,-1.099068539078169,-0.24823123856390078,-1.3080480828055483,-0.09612669315197907,-1.2961438966718832,-1.3174813432193277,-0.030984446572745933,-0.7685406581239078,-0.40699482424218386,1.366719684010105,A
